trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
728,True,2.28,1.5879546593023366,2.0,2.0,80.0,88.0,92.0,12,48.0,4,16.0,4,16.0,2,8.0,1,4.0,2,8.0
729,True,2.24,1.3937001112147476,2.0,1.0,80.0,88.0,96.0,8,32.0,12,48.0,0,0.0,2,8.0,2,8.0,1,4.0
730,True,2.44,1.6511813952440235,2.0,2.0,76.0,84.0,92.0,11,44.0,4,16.0,4,16.0,2,8.0,2,8.0,2,8.0
731,True,2.84,1.3469966592386189,3.0,1.0,80.0,88.0,92.0,4,16.0,6,24.0,10,40.0,2,8.0,1,4.0,2,8.0
732,True,2.36,1.352922762023021,2.0,2.0,80.0,92.0,96.0,8,32.0,8,32.0,4,16.0,3,12.0,1,4.0,1,4.0
733,True,3.2,1.4422205101855956,3.0,2.0,60.0,76.0,96.0,4,16.0,4,16.0,7,28.000000000000004,4,16.0,5,20.0,1,4.0
734,True,2.64,1.546091847207015,2.0,3.0,68.0,84.0,96.0,8,32.0,6,24.0,3,12.0,4,16.0,3,12.0,1,4.0
735,True,2.44,1.4987995196156156,2.0,2.0,80.0,88.0,92.0,8,32.0,8,32.0,4,16.0,2,8.0,1,4.0,2,8.0
736,True,2.08,1.1285388783732706,2.0,1.0,92.0,96.0,96.0,8,32.0,11,44.0,4,16.0,1,4.0,0,0.0,1,4.0
737,True,2.76,1.5304901175767194,2.0,2.0,68.0,80.0,96.0,6,24.0,8,32.0,3,12.0,3,12.0,4,16.0,1,4.0
738,True,2.68,1.4062716664997557,3.0,3.0,68.0,88.0,100.0,8,32.0,3,12.0,6,24.0,5,20.0,3,12.0,0,0.0
739,True,2.52,1.1356055653262713,3.0,1.0,88.0,96.0,96.0,5,20.0,7,28.000000000000004,10,40.0,2,8.0,0,0.0,1,4.0
740,True,2.64,1.195993311018084,2.0,1.0,80.0,88.0,100.0,4,16.0,9,36.0,7,28.000000000000004,2,8.0,3,12.0,0,0.0
741,True,2.32,1.3181805642627265,2.0,2.0,88.0,88.0,96.0,7,28.000000000000004,10,40.0,5,20.0,0,0.0,2,8.0,1,4.0
742,True,2.76,1.3646977687385584,3.0,2.0,72.0,88.0,96.0,5,20.0,7,28.000000000000004,6,24.0,4,16.0,2,8.0,1,4.0
743,True,2.16,1.22245654319489,2.0,2.0,80.0,96.0,100.0,10,40.0,7,28.000000000000004,3,12.0,4,16.0,1,4.0,0,0.0
744,True,2.68,1.3481839637082176,2.0,1.0,76.0,88.0,96.0,5,20.0,8,32.0,6,24.0,3,12.0,2,8.0,1,4.0
745,True,2.68,1.3775340286178053,3.0,1.0,76.0,88.0,96.0,6,24.0,6,24.0,7,28.000000000000004,3,12.0,2,8.0,1,4.0
746,True,2.92,1.3541048703848606,3.0,1.0,76.0,84.0,92.0,2,8.0,10,40.0,7,28.000000000000004,2,8.0,2,8.0,2,8.0
747,True,2.4,1.3564659966250536,2.0,2.0,80.0,92.0,96.0,8,32.0,7,28.000000000000004,5,20.0,3,12.0,1,4.0,1,4.0
748,True,2.88,1.5829087149927503,3.0,2.0,68.0,80.0,92.0,6,24.0,6,24.0,5,20.0,3,12.0,3,12.0,2,8.0
749,True,2.96,1.3705473359209452,3.0,2.0,56.00000000000001,92.0,96.0,5,20.0,5,20.0,4,16.0,9,36.0,1,4.0,1,4.0
750,True,2.92,1.4119490075778232,2.0,2.0,56.00000000000001,88.0,96.0,4,16.0,9,36.0,1,4.0,8,32.0,2,8.0,1,4.0
751,True,3.24,1.477294825009551,3.0,2.0,60.0,76.0,92.0,3,12.0,6,24.0,6,24.0,4,16.0,4,16.0,2,8.0
752,True,3.2,1.5491933384829668,3.0,2.0,56.00000000000001,76.0,92.0,4,16.0,6,24.0,4,16.0,5,20.0,4,16.0,2,8.0
753,True,2.92,1.764539600009022,3.0,3.0,56.00000000000001,76.0,92.0,9,36.0,3,12.0,2,8.0,5,20.0,4,16.0,2,8.0
754,True,2.68,1.617899873292535,2.0,1.0,76.0,76.0,92.0,6,24.0,10,40.0,3,12.0,0,0.0,4,16.0,2,8.0
755,True,3.2,1.4422205101855958,3.0,2.0,64.0,76.0,92.0,2,8.0,8,32.0,6,24.0,3,12.0,4,16.0,2,8.0
756,True,2.2,1.3856406460551018,2.0,1.0,84.0,88.0,96.0,9,36.0,10,40.0,2,8.0,1,4.0,2,8.0,1,4.0
757,True,2.52,1.4729562111617576,2.0,2.0,80.0,84.0,96.0,8,32.0,6,24.0,6,24.0,1,4.0,3,12.0,1,4.0
758,True,2.04,1.076289923765897,2.0,2.0,92.0,96.0,100.0,10,40.0,7,28.000000000000004,6,24.0,1,4.0,1,4.0,0,0.0
759,True,2.92,1.4119490075778234,3.0,2.0,64.0,88.0,96.0,6,24.0,3,12.0,7,28.000000000000004,6,24.0,2,8.0,1,4.0
760,True,3.08,1.3833293172632466,3.0,2.0,68.0,84.0,92.0,3,12.0,6,24.0,8,32.0,4,16.0,2,8.0,2,8.0
761,True,3.04,1.6608431593621356,3.0,3.0,72.0,72.0,88.0,5,20.0,6,24.0,7,28.000000000000004,0,0.0,4,16.0,3,12.0
762,True,2.56,1.5512575543732252,2.0,3.0,68.0,88.0,96.0,10,40.0,3,12.0,4,16.0,5,20.0,2,8.0,1,4.0
763,True,2.52,1.4176036117335482,2.0,1.0,80.0,84.0,96.0,6,24.0,10,40.0,4,16.0,1,4.0,3,12.0,1,4.0
764,True,2.6,1.5231546211727818,2.0,3.0,72.0,84.0,96.0,8,32.0,6,24.0,4,16.0,3,12.0,3,12.0,1,4.0
765,True,2.84,1.5919798993705918,2.0,2.0,68.0,80.0,92.0,6,24.0,7,28.000000000000004,4,16.0,3,12.0,3,12.0,2,8.0
766,True,2.24,1.1757550765359255,2.0,2.0,84.0,96.0,100.0,9,36.0,6,24.0,6,24.0,3,12.0,1,4.0,0,0.0
767,True,2.96,1.5869467539901898,3.0,2.0,68.0,76.0,92.0,5,20.0,7,28.000000000000004,5,20.0,2,8.0,4,16.0,2,8.0
768,True,2.52,1.2687001221722964,2.0,2.0,76.0,92.0,100.0,7,28.000000000000004,6,24.0,6,24.0,4,16.0,2,8.0,0,0.0
769,True,2.48,1.2687001221722964,2.0,2.0,80.0,96.0,96.0,7,28.000000000000004,6,24.0,7,28.000000000000004,4,16.0,0,0.0,1,4.0
770,True,2.4,1.4142135623730951,2.0,2.0,84.0,92.0,92.0,8,32.0,7,28.000000000000004,6,24.0,2,8.0,0,0.0,2,8.0
771,True,2.96,1.482700239428051,3.0,1.0,76.0,84.0,88.0,4,16.0,6,24.0,9,36.0,2,8.0,1,4.0,3,12.0
772,True,2.44,1.7681628884240275,2.0,2.0,80.0,80.0,88.0,12,48.0,3,12.0,5,20.0,0,0.0,2,8.0,3,12.0
773,True,2.52,1.4455448799674122,2.0,2.0,76.0,88.0,96.0,8,32.0,6,24.0,5,20.0,3,12.0,2,8.0,1,4.0
774,True,2.68,1.3481839637082174,3.0,3.0,72.0,88.0,100.0,7,28.000000000000004,4,16.0,7,28.000000000000004,4,16.0,3,12.0,0,0.0
775,True,3.08,1.6228370220080635,3.0,2.0,60.0,76.0,92.0,6,24.0,4,16.0,5,20.0,4,16.0,4,16.0,2,8.0
776,True,2.88,1.36586968631711,3.0,2.0,68.0,88.0,96.0,5,20.0,5,20.0,7,28.000000000000004,5,20.0,2,8.0,1,4.0
777,True,2.4,1.296148139681572,2.0,2.0,84.0,92.0,96.0,7,28.000000000000004,8,32.0,6,24.0,2,8.0,1,4.0,1,4.0
778,True,2.96,1.7545369759569047,2.0,3.0,60.0,68.0,92.0,6,24.0,9,36.0,0,0.0,2,8.0,6,24.0,2,8.0
779,True,3.32,1.713942822850284,3.0,2.0,52.0,76.0,84.0,6,24.0,2,8.0,5,20.0,6,24.0,2,8.0,4,16.0
780,True,2.36,1.4388884598883958,2.0,2.0,80.0,88.0,96.0,9,36.0,7,28.000000000000004,4,16.0,2,8.0,2,8.0,1,4.0
781,True,2.6,1.4142135623730951,2.0,3.0,68.0,88.0,100.0,8,32.0,5,20.0,4,16.0,5,20.0,3,12.0,0,0.0
782,True,2.52,1.4729562111617576,2.0,2.0,76.0,88.0,96.0,9,36.0,4,16.0,6,24.0,3,12.0,2,8.0,1,4.0
783,True,2.96,1.777188791321845,2.0,2.0,68.0,80.0,80.0,6,24.0,7,28.000000000000004,4,16.0,3,12.0,0,0.0,5,20.0
784,True,2.52,1.5263027222671128,3.0,2.0,76.0,92.0,92.0,10,40.0,2,8.0,7,28.000000000000004,4,16.0,0,0.0,2,8.0
785,True,3.08,1.7417232845661794,3.0,3.0,60.0,72.0,88.0,6,24.0,6,24.0,3,12.0,3,12.0,4,16.0,3,12.0
786,True,2.84,1.460958589419974,3.0,2.0,60.0,88.0,96.0,6,24.0,6,24.0,3,12.0,7,28.000000000000004,2,8.0,1,4.0
787,True,2.52,1.4455448799674122,2.0,3.0,72.0,92.0,96.0,9,36.0,4,16.0,5,20.0,5,20.0,1,4.0,1,4.0
788,True,2.64,1.4934523762075576,2.0,2.0,76.0,88.0,92.0,7,28.000000000000004,6,24.0,6,24.0,3,12.0,1,4.0,2,8.0
789,True,2.2,1.2,2.0,2.0,80.0,100.0,100.0,11,44.0,3,12.0,6,24.0,5,20.0,0,0.0,0,0.0
790,True,2.68,1.4062716664997557,2.0,1.0,80.0,84.0,92.0,3,12.0,13,52.0,4,16.0,1,4.0,2,8.0,2,8.0
791,True,3.28,1.5104966070799366,3.0,2.0,56.00000000000001,76.0,92.0,4,16.0,4,16.0,6,24.0,5,20.0,4,16.0,2,8.0
792,True,2.72,1.6857046004564382,2.0,3.0,68.0,80.0,92.0,9,36.0,4,16.0,4,16.0,3,12.0,3,12.0,2,8.0
793,True,2.64,1.438888459888396,3.0,3.0,68.0,92.0,96.0,8,32.0,4,16.0,5,20.0,6,24.0,1,4.0,1,4.0
794,True,2.68,1.5157836257197133,2.0,1.0,76.0,84.0,92.0,6,24.0,8,32.0,5,20.0,2,8.0,2,8.0,2,8.0
795,True,3.0,1.6492422502470643,3.0,2.0,64.0,80.0,88.0,6,24.0,5,20.0,5,20.0,4,16.0,2,8.0,3,12.0
796,True,2.32,1.4062716664997557,2.0,2.0,80.0,92.0,96.0,10,40.0,5,20.0,5,20.0,3,12.0,1,4.0,1,4.0
797,True,2.72,1.3422369388450013,3.0,1.0,76.0,88.0,96.0,5,20.0,7,28.000000000000004,7,28.000000000000004,3,12.0,2,8.0,1,4.0
798,True,2.56,1.2026637102698328,2.0,1.0,80.0,96.0,96.0,5,20.0,8,32.0,7,28.000000000000004,4,16.0,0,0.0,1,4.0
799,True,2.92,1.4675149062275312,3.0,2.0,68.0,80.0,96.0,5,20.0,6,24.0,6,24.0,3,12.0,4,16.0,1,4.0
800,True,3.08,1.3541048703848606,3.0,2.0,64.0,88.0,92.0,3,12.0,6,24.0,7,28.000000000000004,6,24.0,1,4.0,2,8.0
801,True,2.68,1.5157836257197133,2.0,2.0,68.0,88.0,92.0,6,24.0,9,36.0,2,8.0,5,20.0,1,4.0,2,8.0
802,True,3.2,1.5999999999999999,3.0,2.0,56.00000000000001,76.0,88.0,3,12.0,9,36.0,2,8.0,5,20.0,3,12.0,3,12.0
803,True,2.32,1.4620533505997653,2.0,2.0,76.0,88.0,96.0,9,36.0,9,36.0,1,4.0,3,12.0,2,8.0,1,4.0
804,True,2.64,1.546091847207015,2.0,1.0,76.0,88.0,88.0,6,24.0,9,36.0,4,16.0,3,12.0,0,0.0,3,12.0
805,True,2.96,1.7083325203250097,3.0,4.0,64.0,72.0,92.0,7,28.000000000000004,5,20.0,4,16.0,2,8.0,5,20.0,2,8.0
806,True,2.72,1.4005713120009278,3.0,3.0,72.0,84.0,100.0,7,28.000000000000004,4,16.0,7,28.000000000000004,3,12.0,4,16.0,0,0.0
807,True,2.8,1.6,2.0,2.0,68.0,80.0,92.0,6,24.0,8,32.0,3,12.0,3,12.0,3,12.0,2,8.0
808,True,3.04,1.777188791321845,3.0,4.0,60.0,72.0,88.0,7,28.000000000000004,5,20.0,3,12.0,3,12.0,4,16.0,3,12.0
809,True,2.4,1.3564659966250536,2.0,1.0,84.0,92.0,92.0,6,24.0,11,44.0,4,16.0,2,8.0,0,0.0,2,8.0
810,True,2.6,1.3856406460551018,2.0,1.0,84.0,88.0,92.0,5,20.0,9,36.0,7,28.000000000000004,1,4.0,1,4.0,2,8.0
811,True,2.64,1.717672844286711,2.0,3.0,68.0,80.0,92.0,10,40.0,4,16.0,3,12.0,3,12.0,3,12.0,2,8.0
812,True,2.92,1.6951696080333674,2.0,3.0,64.0,72.0,92.0,6,24.0,8,32.0,2,8.0,2,8.0,5,20.0,2,8.0
813,True,2.4,1.5231546211727816,2.0,2.0,80.0,88.0,92.0,9,36.0,7,28.000000000000004,4,16.0,2,8.0,1,4.0,2,8.0
814,True,2.84,1.514727698300919,3.0,1.0,76.0,80.0,92.0,5,20.0,7,28.000000000000004,7,28.000000000000004,1,4.0,3,12.0,2,8.0
815,True,3.32,1.5419468213917105,4.0,2.0,48.0,76.0,92.0,4,16.0,5,20.0,3,12.0,7,28.000000000000004,4,16.0,2,8.0
816,True,2.8,1.4966629547095767,3.0,3.0,68.0,84.0,96.0,7,28.000000000000004,4,16.0,6,24.0,4,16.0,3,12.0,1,4.0
817,True,2.2,1.0583005244258363,3.0,2.0,92.0,100.0,100.0,10,40.0,2,8.0,11,44.0,2,8.0,0,0.0,0,0.0
818,True,2.48,1.7915356541246954,2.0,2.0,76.0,80.0,88.0,12,48.0,3,12.0,4,16.0,1,4.0,2,8.0,3,12.0
819,True,2.68,1.76,2.0,4.0,72.0,72.0,92.0,9,36.0,6,24.0,3,12.0,0,0.0,5,20.0,2,8.0
820,True,2.36,1.1959933110180843,2.0,2.0,84.0,92.0,100.0,7,28.000000000000004,8,32.0,6,24.0,2,8.0,2,8.0,0,0.0
821,True,3.04,1.684755175092215,3.0,2.0,56.00000000000001,80.0,88.0,6,24.0,6,24.0,2,8.0,6,24.0,2,8.0,3,12.0
822,True,2.52,1.4176036117335482,2.0,1.0,80.0,84.0,96.0,6,24.0,10,40.0,4,16.0,1,4.0,3,12.0,1,4.0
823,True,2.56,1.6267759526130203,2.0,3.0,72.0,80.0,96.0,10,40.0,4,16.0,4,16.0,2,8.0,4,16.0,1,4.0
824,True,2.32,1.5157836257197133,2.0,2.0,84.0,88.0,92.0,10,40.0,6,24.0,5,20.0,1,4.0,1,4.0,2,8.0
825,True,2.36,1.52,2.0,2.0,76.0,88.0,96.0,11,44.0,4,16.0,4,16.0,3,12.0,2,8.0,1,4.0
826,True,2.36,1.6463292501805342,2.0,3.0,72.0,88.0,92.0,12,48.0,4,16.0,2,8.0,4,16.0,1,4.0,2,8.0
827,True,2.4,1.6248076809271919,2.0,2.0,80.0,84.0,92.0,11,44.0,4,16.0,5,20.0,1,4.0,2,8.0,2,8.0
828,True,2.28,1.2812493902437574,2.0,2.0,84.0,92.0,96.0,7,28.000000000000004,11,44.0,3,12.0,2,8.0,1,4.0,1,4.0
829,True,2.48,1.4455448799674122,2.0,2.0,76.0,88.0,96.0,8,32.0,7,28.000000000000004,4,16.0,3,12.0,2,8.0,1,4.0
830,True,2.4,1.2,2.0,2.0,76.0,96.0,100.0,7,28.000000000000004,8,32.0,4,16.0,5,20.0,1,4.0,0,0.0
831,True,2.92,1.5210522673465234,2.0,2.0,60.0,80.0,96.0,5,20.0,8,32.0,2,8.0,5,20.0,4,16.0,1,4.0
832,True,2.84,1.3763720427268202,2.0,2.0,72.0,88.0,92.0,3,12.0,10,40.0,5,20.0,4,16.0,1,4.0,2,8.0
833,True,3.04,1.2483589227461789,3.0,2.0,68.0,92.0,92.0,2,8.0,7,28.000000000000004,8,32.0,6,24.0,0,0.0,2,8.0
834,True,2.12,1.1426285485668561,2.0,2.0,92.0,92.0,100.0,9,36.0,8,32.0,6,24.0,0,0.0,2,8.0,0,0.0
835,True,2.88,1.3658696863171098,3.0,1.0,76.0,88.0,92.0,4,16.0,6,24.0,9,36.0,3,12.0,1,4.0,2,8.0
836,True,2.36,1.466424222385869,2.0,2.0,80.0,92.0,92.0,9,36.0,7,28.000000000000004,4,16.0,3,12.0,0,0.0,2,8.0
837,True,2.6,1.3564659966250536,3.0,3.0,68.0,92.0,100.0,8,32.0,4,16.0,5,20.0,6,24.0,2,8.0,0,0.0
838,True,2.36,1.4934523762075578,2.0,2.0,76.0,92.0,92.0,9,36.0,8,32.0,2,8.0,4,16.0,0,0.0,2,8.0
839,True,2.08,1.0925200226998129,2.0,2.0,92.0,96.0,100.0,10,40.0,6,24.0,7,28.000000000000004,1,4.0,1,4.0,0,0.0
840,True,2.6,1.5231546211727816,2.0,3.0,68.0,88.0,96.0,9,36.0,4,16.0,4,16.0,5,20.0,2,8.0,1,4.0
841,True,2.52,1.36,2.0,1.0,76.0,84.0,100.0,6,24.0,10,40.0,3,12.0,2,8.0,4,16.0,0,0.0
842,True,2.6,1.5491933384829668,2.0,1.0,80.0,84.0,88.0,5,20.0,12,48.0,3,12.0,1,4.0,1,4.0,3,12.0
843,True,2.4,1.5231546211727816,2.0,3.0,68.0,92.0,96.0,11,44.0,4,16.0,2,8.0,6,24.0,1,4.0,1,4.0
844,True,2.92,1.6951696080333674,2.0,3.0,60.0,76.0,92.0,7,28.000000000000004,6,24.0,2,8.0,4,16.0,4,16.0,2,8.0
845,True,2.68,1.4062716664997559,2.0,1.0,76.0,84.0,96.0,5,20.0,9,36.0,5,20.0,2,8.0,3,12.0,1,4.0
846,True,2.64,1.894835085172322,2.0,3.0,72.0,76.0,84.0,11,44.0,4,16.0,3,12.0,1,4.0,2,8.0,4,16.0
847,True,2.24,1.5041276541570532,2.0,2.0,76.0,88.0,96.0,11,44.0,7,28.000000000000004,1,4.0,3,12.0,2,8.0,1,4.0
848,True,2.2,1.296148139681572,2.0,2.0,80.0,96.0,96.0,9,36.0,9,36.0,2,8.0,4,16.0,0,0.0,1,4.0
849,True,2.32,1.2560254774486066,2.0,2.0,84.0,88.0,100.0,7,28.000000000000004,10,40.0,4,16.0,1,4.0,3,12.0,0,0.0
850,True,2.2,1.4142135623730951,2.0,1.0,84.0,92.0,92.0,9,36.0,10,40.0,2,8.0,2,8.0,0,0.0,2,8.0
851,True,2.52,1.5778466338652815,2.0,2.0,76.0,88.0,92.0,10,40.0,3,12.0,6,24.0,3,12.0,1,4.0,2,8.0
852,True,2.48,1.6029971927611102,2.0,2.0,76.0,84.0,92.0,9,36.0,7,28.000000000000004,3,12.0,2,8.0,2,8.0,2,8.0
853,True,3.08,1.3833293172632464,3.0,2.0,68.0,84.0,92.0,3,12.0,6,24.0,8,32.0,4,16.0,2,8.0,2,8.0
854,True,2.24,1.1412274094149684,2.0,2.0,92.0,96.0,96.0,7,28.000000000000004,9,36.0,7,28.000000000000004,1,4.0,0,0.0,1,4.0
855,True,2.72,1.3422369388450013,3.0,1.0,84.0,88.0,92.0,4,16.0,8,32.0,9,36.0,1,4.0,1,4.0,2,8.0
856,True,2.8,1.624807680927192,2.0,3.0,68.0,80.0,92.0,7,28.000000000000004,6,24.0,4,16.0,3,12.0,3,12.0,2,8.0
857,True,3.04,1.5357083056361973,3.0,2.0,72.0,80.0,88.0,4,16.0,6,24.0,8,32.0,2,8.0,2,8.0,3,12.0
858,True,2.88,1.557433786714543,2.0,2.0,60.0,80.0,96.0,6,24.0,7,28.000000000000004,2,8.0,5,20.0,4,16.0,1,4.0
859,True,2.8,1.7435595774162693,3.0,3.0,68.0,80.0,88.0,9,36.0,3,12.0,5,20.0,3,12.0,2,8.0,3,12.0
860,True,3.12,1.4783774890061063,3.0,2.0,68.0,80.0,88.0,2,8.0,9,36.0,6,24.0,3,12.0,2,8.0,3,12.0
861,True,2.76,1.209297316626478,3.0,2.0,64.0,96.0,100.0,5,20.0,6,24.0,5,20.0,8,32.0,1,4.0,0,0.0
862,True,2.24,1.3047605144240073,2.0,2.0,80.0,92.0,100.0,10,40.0,6,24.0,4,16.0,3,12.0,2,8.0,0,0.0
863,True,2.68,1.5676734353812338,2.0,3.0,72.0,84.0,92.0,7,28.000000000000004,7,28.000000000000004,4,16.0,3,12.0,2,8.0,2,8.0
864,True,2.48,1.5522886329545804,2.0,2.0,80.0,88.0,88.0,7,28.000000000000004,10,40.0,3,12.0,2,8.0,0,0.0,3,12.0
865,True,2.92,1.4400000000000002,3.0,2.0,68.0,88.0,92.0,5,20.0,5,20.0,7,28.000000000000004,5,20.0,1,4.0,2,8.0
866,True,2.8,1.5231546211727816,2.0,2.0,68.0,80.0,96.0,6,24.0,7,28.000000000000004,4,16.0,3,12.0,4,16.0,1,4.0
867,True,2.88,1.6079800993793425,3.0,3.0,60.0,84.0,92.0,7,28.000000000000004,5,20.0,3,12.0,6,24.0,2,8.0,2,8.0
868,True,3.0,1.5491933384829668,3.0,2.0,56.00000000000001,80.0,96.0,6,24.0,5,20.0,3,12.0,6,24.0,4,16.0,1,4.0
869,True,2.36,1.3821722034536796,2.0,2.0,80.0,88.0,96.0,7,28.000000000000004,11,44.0,2,8.0,2,8.0,2,8.0,1,4.0
870,True,2.6,1.4422205101855958,2.0,1.0,80.0,88.0,92.0,6,24.0,8,32.0,6,24.0,2,8.0,1,4.0,2,8.0
871,True,2.6,1.1661903789690602,3.0,3.0,72.0,100.0,100.0,7,28.000000000000004,3,12.0,8,32.0,7,28.000000000000004,0,0.0,0,0.0
872,True,2.16,1.2547509713086498,2.0,2.0,84.0,96.0,96.0,9,36.0,9,36.0,3,12.0,3,12.0,0,0.0,1,4.0
873,True,2.68,1.2560254774486066,2.0,2.0,72.0,88.0,100.0,4,16.0,10,40.0,4,16.0,4,16.0,3,12.0,0,0.0
874,True,2.64,1.4664242223858688,2.0,2.0,76.0,84.0,96.0,7,28.000000000000004,6,24.0,6,24.0,2,8.0,3,12.0,1,4.0
875,True,2.44,1.2026637102698328,2.0,1.0,88.0,92.0,96.0,5,20.0,10,40.0,7,28.000000000000004,1,4.0,1,4.0,1,4.0
876,True,2.72,1.6375591592366976,2.0,3.0,68.0,88.0,88.0,8,32.0,5,20.0,4,16.0,5,20.0,0,0.0,3,12.0
877,True,2.96,1.6608431593621356,2.0,2.0,60.0,76.0,92.0,6,24.0,7,28.000000000000004,2,8.0,4,16.0,4,16.0,2,8.0
878,True,2.88,1.4232357499725758,2.0,2.0,64.0,84.0,96.0,4,16.0,9,36.0,3,12.0,5,20.0,3,12.0,1,4.0
879,True,2.96,1.5615377036754508,3.0,2.0,60.0,84.0,92.0,6,24.0,5,20.0,4,16.0,6,24.0,2,8.0,2,8.0
880,True,2.56,1.4987995196156156,2.0,2.0,76.0,88.0,92.0,7,28.000000000000004,8,32.0,4,16.0,3,12.0,1,4.0,2,8.0
881,True,2.72,1.6129476122924762,2.0,3.0,68.0,84.0,92.0,8,32.0,5,20.0,4,16.0,4,16.0,2,8.0,2,8.0
882,True,2.84,1.460958589419974,3.0,2.0,72.0,80.0,96.0,5,20.0,7,28.000000000000004,6,24.0,2,8.0,4,16.0,1,4.0
883,True,2.44,1.3879481258317978,2.0,2.0,84.0,88.0,96.0,8,32.0,6,24.0,7,28.000000000000004,1,4.0,2,8.0,1,4.0
884,True,2.6,1.296148139681572,2.0,1.0,76.0,88.0,100.0,6,24.0,7,28.000000000000004,6,24.0,3,12.0,3,12.0,0,0.0
885,True,2.88,1.6569852141766386,2.0,2.0,64.0,76.0,92.0,6,24.0,8,32.0,2,8.0,3,12.0,4,16.0,2,8.0
886,True,2.8,1.4142135623730951,3.0,2.0,72.0,84.0,96.0,5,20.0,7,28.000000000000004,6,24.0,3,12.0,3,12.0,1,4.0
887,True,2.52,1.4455448799674122,2.0,2.0,76.0,92.0,92.0,7,28.000000000000004,8,32.0,4,16.0,4,16.0,0,0.0,2,8.0
888,True,2.88,1.478377489006106,3.0,2.0,64.0,88.0,92.0,5,20.0,7,28.000000000000004,4,16.0,6,24.0,1,4.0,2,8.0
889,True,2.56,1.3588230201170424,2.0,2.0,76.0,92.0,96.0,7,28.000000000000004,6,24.0,6,24.0,4,16.0,1,4.0,1,4.0
890,True,2.4,1.296148139681572,2.0,1.0,88.0,88.0,96.0,6,24.0,10,40.0,6,24.0,0,0.0,2,8.0,1,4.0
891,True,3.52,1.6277591959500646,4.0,3.0,44.0,72.0,84.0,3,12.0,6,24.0,2,8.0,7,28.000000000000004,3,12.0,4,16.0
892,True,2.8,1.3856406460551018,2.0,2.0,72.0,84.0,96.0,4,16.0,9,36.0,5,20.0,3,12.0,3,12.0,1,4.0
893,True,2.8,1.4422205101855958,3.0,1.0,76.0,88.0,92.0,6,24.0,4,16.0,9,36.0,3,12.0,1,4.0,2,8.0
894,True,2.84,1.460958589419974,3.0,1.0,76.0,88.0,88.0,4,16.0,8,32.0,7,28.000000000000004,3,12.0,0,0.0,3,12.0
895,True,2.16,1.0071742649611337,2.0,2.0,92.0,96.0,100.0,7,28.000000000000004,10,40.0,6,24.0,1,4.0,1,4.0,0,0.0
896,True,2.84,1.4051334456200235,2.0,2.0,60.0,84.0,100.0,5,20.0,8,32.0,2,8.0,6,24.0,4,16.0,0,0.0
897,True,2.72,1.5625619987699688,2.0,3.0,64.0,84.0,96.0,8,32.0,5,20.0,3,12.0,5,20.0,3,12.0,1,4.0
898,True,2.76,1.2737346662472526,3.0,2.0,68.0,92.0,100.0,6,24.0,4,16.0,7,28.000000000000004,6,24.0,2,8.0,0,0.0
899,True,2.56,1.5512575543732252,2.0,3.0,68.0,84.0,96.0,8,32.0,8,32.0,1,4.0,4,16.0,3,12.0,1,4.0
900,True,2.4,1.4142135623730951,2.0,2.0,76.0,92.0,96.0,9,36.0,6,24.0,4,16.0,4,16.0,1,4.0,1,4.0
901,True,2.92,1.64730082255792,2.0,2.0,64.0,80.0,88.0,5,20.0,9,36.0,2,8.0,4,16.0,2,8.0,3,12.0
902,True,3.28,1.7092688495377197,3.0,4.0,56.00000000000001,72.0,88.0,7,28.000000000000004,0,0.0,7,28.000000000000004,4,16.0,4,16.0,3,12.0
903,True,3.32,1.5676734353812338,3.0,2.0,56.00000000000001,76.0,88.0,4,16.0,4,16.0,6,24.0,5,20.0,3,12.0,3,12.0
904,True,3.28,1.5367498169838838,3.0,1.0,60.0,80.0,88.0,5,20.0,1,4.0,9,36.0,5,20.0,2,8.0,3,12.0
905,True,2.4,1.3856406460551018,2.0,2.0,80.0,88.0,96.0,7,28.000000000000004,10,40.0,3,12.0,2,8.0,2,8.0,1,4.0
906,True,2.88,1.5829087149927503,3.0,3.0,64.0,80.0,96.0,8,32.0,2,8.0,6,24.0,4,16.0,4,16.0,1,4.0
907,True,2.84,1.803995565404749,2.0,4.0,68.0,72.0,88.0,8,32.0,6,24.0,3,12.0,1,4.0,4,16.0,3,12.0
908,True,2.52,1.2998461447417538,2.0,3.0,72.0,92.0,100.0,7,28.000000000000004,7,28.000000000000004,4,16.0,5,20.0,2,8.0,0,0.0
909,True,2.52,1.6998823488700623,2.0,3.0,68.0,80.0,96.0,12,48.0,2,8.0,3,12.0,3,12.0,4,16.0,1,4.0
