trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
742,True,3.375,1.7275343701356567,3.5,3.25,50.0,68.75,87.5,4,25.0,1,6.25,3,18.75,3,18.75,3,18.75,2,12.5
743,True,3.1875,1.4238482187368147,3.0,1.25,62.5,81.25,93.75,3,18.75,1,6.25,6,37.5,3,18.75,2,12.5,1,6.25
744,True,3.125,0.9270248108869579,3.0,1.0,68.75,93.75,100.0,1,6.25,2,12.5,8,50.0,4,25.0,1,6.25,0,0.0
745,True,3.25,1.4361406616345072,3.5,2.0,50.0,81.25,93.75,2,12.5,4,25.0,2,12.5,5,31.25,2,12.5,1,6.25
746,True,3.375,1.4086784586980805,3.0,1.5,56.25,75.0,93.75,2,12.5,2,12.5,5,31.25,3,18.75,3,18.75,1,6.25
747,True,2.8125,1.6665364532466729,2.0,3.0,56.25,81.25,93.75,5,31.25,4,25.0,0,0.0,4,25.0,2,12.5,1,6.25
748,True,3.25,1.75,3.5,3.25,50.0,62.5,93.75,4,25.0,3,18.75,1,6.25,2,12.5,5,31.25,1,6.25
749,True,2.875,1.5360257159305635,2.5,2.25,56.25,87.5,93.75,4,25.0,4,25.0,1,6.25,5,31.25,1,6.25,1,6.25
750,True,3.0,1.541103500742244,2.5,2.0,56.25,81.25,93.75,3,18.75,5,31.25,1,6.25,4,25.0,2,12.5,1,6.25
751,True,3.9375,1.4347800354061246,4.0,2.0,37.5,56.25,87.5,1,6.25,2,12.5,3,18.75,3,18.75,5,31.25,2,12.5
752,True,3.375,1.4086784586980805,3.5,3.0,50.0,68.75,100.0,2,12.5,3,18.75,3,18.75,3,18.75,5,31.25,0,0.0
753,True,3.125,1.7275343701356567,3.5,4.0,50.0,62.5,100.0,5,31.25,2,12.5,1,6.25,2,12.5,6,37.5,0,0.0
754,True,3.1875,1.6286017775994228,2.5,3.0,62.5,62.5,93.75,2,12.5,6,37.5,2,12.5,0,0.0,5,31.25,1,6.25
755,True,3.625,1.8328597873268975,4.5,3.25,43.75,50.0,87.5,4,25.0,1,6.25,2,12.5,1,6.25,6,37.5,2,12.5
756,True,2.875,1.6153559979150107,2.5,2.5,68.75,75.0,93.75,4,25.0,4,25.0,3,18.75,1,6.25,3,18.75,1,6.25
757,True,2.9375,1.7488835724541527,2.5,4.0,62.5,68.75,93.75,5,31.25,3,18.75,2,12.5,1,6.25,4,25.0,1,6.25
758,True,3.0,1.5,3.0,1.25,75.0,81.25,87.5,2,12.5,5,31.25,5,31.25,1,6.25,1,6.25,2,12.5
759,True,3.125,1.4947825928876748,3.5,2.25,50.0,87.5,93.75,4,25.0,1,6.25,3,18.75,6,37.5,1,6.25,1,6.25
760,True,3.0,1.4577379737113252,3.0,2.0,56.25,87.5,93.75,3,18.75,4,25.0,2,12.5,5,31.25,1,6.25,1,6.25
761,True,3.3125,1.6476782908080085,3.0,3.0,56.25,62.5,93.75,3,18.75,3,18.75,3,18.75,1,6.25,5,31.25,1,6.25
762,True,3.6875,1.260890062614501,4.0,2.25,43.75,68.75,93.75,0,0.0,4,25.0,3,18.75,4,25.0,4,25.0,1,6.25
763,True,3.0625,1.6758859597239903,2.0,3.0,56.25,68.75,93.75,3,18.75,6,37.5,0,0.0,2,12.5,4,25.0,1,6.25
764,True,2.6875,1.6476782908080085,2.5,3.0,68.75,81.25,93.75,6,37.5,2,12.5,3,18.75,2,12.5,2,12.5,1,6.25
765,True,3.3125,1.4882351124738322,3.5,2.25,50.0,75.0,93.75,2,12.5,4,25.0,2,12.5,4,25.0,3,18.75,1,6.25
766,True,3.3125,1.5699820858850588,3.0,2.25,56.25,75.0,87.5,2,12.5,4,25.0,3,18.75,3,18.75,2,12.5,2,12.5
767,True,3.5,1.541103500742244,3.5,3.0,50.0,62.5,93.75,2,12.5,3,18.75,3,18.75,2,12.5,5,31.25,1,6.25
768,True,2.875,1.4086784586980805,2.5,1.25,75.0,81.25,93.75,2,12.5,6,37.5,4,25.0,1,6.25,2,12.5,1,6.25
769,True,2.5625,1.1162856937182344,2.5,1.0,81.25,93.75,100.0,3,18.75,5,31.25,5,31.25,2,12.5,1,6.25,0,0.0
770,True,3.0,1.3228756555322954,3.0,2.0,62.5,93.75,93.75,3,18.75,2,12.5,5,31.25,5,31.25,0,0.0,1,6.25
771,True,3.0,1.224744871391589,3.0,1.25,75.0,87.5,93.75,1,6.25,5,31.25,6,37.5,2,12.5,1,6.25,1,6.25
772,True,3.0,1.620185174601965,2.5,3.0,68.75,68.75,93.75,3,18.75,5,31.25,3,18.75,0,0.0,4,25.0,1,6.25
773,True,3.125,1.4086784586980805,3.0,2.0,62.5,81.25,93.75,2,12.5,4,25.0,4,25.0,3,18.75,2,12.5,1,6.25
774,True,2.9375,1.5194057226429023,3.0,2.5,62.5,75.0,100.0,4,25.0,3,18.75,3,18.75,2,12.5,4,25.0,0,0.0
775,True,2.9375,1.5995604865087159,3.0,3.25,56.25,75.0,100.0,5,31.25,2,12.5,2,12.5,3,18.75,4,25.0,0,0.0
776,True,3.25,1.3919410907075054,3.0,2.0,56.25,81.25,93.75,2,12.5,3,18.75,4,25.0,4,25.0,2,12.5,1,6.25
777,True,2.625,1.4523687548277813,3.0,3.0,68.75,87.5,100.0,6,37.5,1,6.25,4,25.0,3,18.75,2,12.5,0,0.0
778,True,3.125,1.4523687548277813,3.0,3.0,62.5,68.75,100.0,2,12.5,5,31.25,3,18.75,1,6.25,5,31.25,0,0.0
779,True,3.5625,1.539835624344365,4.0,3.0,43.75,62.5,93.75,2,12.5,3,18.75,2,12.5,3,18.75,5,31.25,1,6.25
780,True,3.625,1.5761900266148114,3.5,2.25,50.0,62.5,87.5,2,12.5,2,12.5,4,25.0,2,12.5,4,25.0,2,12.5
781,True,3.0,1.3693063937629153,3.0,2.0,62.5,81.25,100.0,3,18.75,3,18.75,4,25.0,3,18.75,3,18.75,0,0.0
782,True,2.8125,1.3792547806696194,2.5,2.0,68.75,81.25,100.0,3,18.75,5,31.25,3,18.75,2,12.5,3,18.75,0,0.0
783,True,3.1875,1.6665364532466729,3.5,2.25,50.0,81.25,87.5,4,25.0,2,12.5,2,12.5,5,31.25,1,6.25,2,12.5
784,True,2.75,1.4361406616345072,2.5,2.25,62.5,93.75,93.75,4,25.0,4,25.0,2,12.5,5,31.25,0,0.0,1,6.25
785,True,3.0625,1.6758859597239903,3.5,4.0,50.0,68.75,100.0,5,31.25,2,12.5,1,6.25,3,18.75,5,31.25,0,0.0
786,True,3.8125,1.3792547806696194,4.0,1.25,31.25,75.0,87.5,2,12.5,0,0.0,3,18.75,7,43.75,2,12.5,2,12.5
787,True,3.0,1.5811388300841898,3.0,3.0,62.5,81.25,93.75,5,31.25,0,0.0,5,31.25,3,18.75,2,12.5,1,6.25
788,True,2.75,1.14564392373896,3.0,1.25,75.0,93.75,100.0,3,18.75,3,18.75,6,37.5,3,18.75,1,6.25,0,0.0
789,True,3.125,1.6153559979150107,3.5,3.0,50.0,81.25,93.75,5,31.25,0,0.0,3,18.75,5,31.25,2,12.5,1,6.25
790,True,2.375,1.3635890143294642,2.0,0.5,81.25,81.25,100.0,4,25.0,8,50.0,1,6.25,0,0.0,3,18.75,0,0.0
791,True,3.1875,1.589762167747113,3.5,2.25,50.0,75.0,93.75,3,18.75,4,25.0,1,6.25,4,25.0,3,18.75,1,6.25
792,True,3.25,1.479019945774904,3.0,3.0,56.25,68.75,100.0,3,18.75,2,12.5,4,25.0,2,12.5,5,31.25,0,0.0
793,True,2.6875,1.4456291882775472,3.0,3.0,56.25,93.75,100.0,6,37.5,1,6.25,2,12.5,6,37.5,1,6.25,0,0.0
794,True,2.4375,1.4986973510352248,2.0,2.0,81.25,87.5,93.75,6,37.5,3,18.75,4,25.0,1,6.25,1,6.25,1,6.25
795,True,3.25,1.5206906325745548,3.5,3.0,50.0,68.75,100.0,3,18.75,3,18.75,2,12.5,3,18.75,5,31.25,0,0.0
796,True,2.875,1.5360257159305635,2.5,2.25,56.25,87.5,93.75,4,25.0,4,25.0,1,6.25,5,31.25,1,6.25,1,6.25
797,True,3.0625,1.4347800354061246,3.0,2.0,68.75,81.25,93.75,3,18.75,2,12.5,6,37.5,2,12.5,2,12.5,1,6.25
798,True,2.9375,1.5599979967935855,3.0,2.25,68.75,87.5,87.5,4,25.0,2,12.5,5,31.25,3,18.75,0,0.0,2,12.5
799,True,3.1875,1.775484088917724,3.0,4.0,56.25,62.5,93.75,5,31.25,1,6.25,3,18.75,1,6.25,5,31.25,1,6.25
800,True,3.25,1.5206906325745548,3.0,2.0,56.25,81.25,87.5,2,12.5,4,25.0,3,18.75,4,25.0,1,6.25,2,12.5
801,True,3.125,1.3169567191065923,3.0,2.0,56.25,81.25,100.0,2,12.5,4,25.0,3,18.75,4,25.0,3,18.75,0,0.0
802,True,3.0625,1.3448396744593758,3.5,2.0,50.0,87.5,100.0,3,18.75,3,18.75,2,12.5,6,37.5,2,12.5,0,0.0
803,True,3.375,1.2686114456365274,4.0,1.25,43.75,81.25,100.0,2,12.5,2,12.5,3,18.75,6,37.5,3,18.75,0,0.0
804,True,2.5625,1.4986973510352248,2.0,2.25,75.0,87.5,93.75,5,31.25,4,25.0,3,18.75,2,12.5,1,6.25,1,6.25
805,True,2.9375,1.71277370075559,3.0,4.0,56.25,68.75,100.0,6,37.5,1,6.25,2,12.5,2,12.5,5,31.25,0,0.0
806,True,3.125,1.4086784586980805,3.0,2.25,62.5,75.0,100.0,3,18.75,2,12.5,5,31.25,2,12.5,4,25.0,0,0.0
807,True,3.3125,1.4882351124738322,3.5,2.25,50.0,75.0,93.75,2,12.5,4,25.0,2,12.5,4,25.0,3,18.75,1,6.25
808,True,3.375,1.4086784586980805,3.5,2.25,50.0,75.0,93.75,1,6.25,5,31.25,2,12.5,4,25.0,3,18.75,1,6.25
809,True,2.9375,1.248436522214886,3.0,2.0,62.5,87.5,100.0,2,12.5,5,31.25,3,18.75,4,25.0,2,12.5,0,0.0
810,True,2.4375,1.1709371246996996,2.0,1.25,81.25,93.75,100.0,4,25.0,5,31.25,4,25.0,2,12.5,1,6.25,0,0.0
811,True,3.875,1.5360257159305635,4.0,2.0,37.5,56.25,87.5,2,12.5,1,6.25,3,18.75,3,18.75,5,31.25,2,12.5
812,True,3.5,1.541103500742244,3.5,3.0,50.0,62.5,93.75,2,12.5,3,18.75,3,18.75,2,12.5,5,31.25,1,6.25
813,True,3.375,1.653594569415369,3.0,3.0,56.25,68.75,87.5,3,18.75,2,12.5,4,25.0,2,12.5,3,18.75,2,12.5
814,True,3.25,1.4361406616345072,3.0,2.25,62.5,75.0,93.75,2,12.5,3,18.75,5,31.25,2,12.5,3,18.75,1,6.25
815,True,3.75,1.479019945774904,4.0,2.0,37.5,68.75,87.5,2,12.5,1,6.25,3,18.75,5,31.25,3,18.75,2,12.5
816,True,3.1875,1.589762167747113,4.0,2.25,43.75,81.25,93.75,4,25.0,2,12.5,1,6.25,6,37.5,2,12.5,1,6.25
817,True,2.5625,1.539835624344365,3.0,3.0,68.75,93.75,93.75,7,43.75,0,0.0,4,25.0,4,25.0,0,0.0,1,6.25
818,True,3.0625,1.6758859597239903,3.0,3.25,56.25,75.0,93.75,5,31.25,1,6.25,3,18.75,3,18.75,3,18.75,1,6.25
819,True,2.875,1.6909686573085854,2.5,3.25,62.5,75.0,93.75,5,31.25,3,18.75,2,12.5,2,12.5,3,18.75,1,6.25
820,True,3.3125,0.982264602843857,3.0,1.0,68.75,81.25,100.0,0,0.0,3,18.75,8,50.0,2,12.5,3,18.75,0,0.0
821,True,2.875,1.653594569415369,2.5,3.0,56.25,81.25,93.75,5,31.25,3,18.75,1,6.25,4,25.0,2,12.5,1,6.25
822,True,3.4375,1.4563975247163805,3.5,3.0,50.0,62.5,100.0,2,12.5,3,18.75,3,18.75,2,12.5,6,37.5,0,0.0
823,True,3.1875,1.8103435447450298,3.0,3.25,62.5,62.5,87.5,4,25.0,3,18.75,3,18.75,0,0.0,4,25.0,2,12.5
824,True,2.4375,1.27322179921646,2.5,2.0,87.5,87.5,100.0,5,31.25,3,18.75,6,37.5,0,0.0,2,12.5,0,0.0
825,True,3.3125,1.6092991486979666,3.5,3.0,50.0,68.75,93.75,3,18.75,3,18.75,2,12.5,3,18.75,4,25.0,1,6.25
826,True,3.0,1.541103500742244,3.0,2.25,62.5,81.25,93.75,4,25.0,2,12.5,4,25.0,3,18.75,2,12.5,1,6.25
827,True,2.5,1.3228756555322954,2.0,3.0,68.75,93.75,100.0,5,31.25,4,25.0,2,12.5,4,25.0,1,6.25,0,0.0
828,True,2.75,1.479019945774904,2.5,2.25,68.75,87.5,93.75,4,25.0,4,25.0,3,18.75,3,18.75,1,6.25,1,6.25
829,True,3.1875,1.3792547806696194,3.5,2.0,50.0,81.25,100.0,3,18.75,2,12.5,3,18.75,5,31.25,3,18.75,0,0.0
830,True,3.0,1.5,3.0,2.0,62.5,81.25,93.75,3,18.75,4,25.0,3,18.75,3,18.75,2,12.5,1,6.25
831,True,2.75,1.3919410907075054,2.0,2.0,68.75,81.25,100.0,3,18.75,6,37.5,2,12.5,2,12.5,3,18.75,0,0.0
832,True,2.6875,1.4017288432503627,2.0,2.25,62.5,87.5,100.0,4,25.0,5,31.25,1,6.25,4,25.0,2,12.5,0,0.0
833,True,3.25,1.1989578808281798,3.0,2.0,56.25,87.5,93.75,0,0.0,6,37.5,3,18.75,5,31.25,1,6.25,1,6.25
834,True,3.25,1.4361406616345072,3.0,2.25,62.5,75.0,93.75,2,12.5,3,18.75,5,31.25,2,12.5,3,18.75,1,6.25
835,True,3.0625,1.248436522214886,3.0,2.0,56.25,87.5,100.0,2,12.5,4,25.0,3,18.75,5,31.25,2,12.5,0,0.0
836,True,2.75,1.3919410907075054,2.5,1.25,75.0,87.5,93.75,3,18.75,5,31.25,4,25.0,2,12.5,1,6.25,1,6.25
837,True,2.9375,1.4776988021921111,3.0,2.25,56.25,81.25,100.0,4,25.0,3,18.75,2,12.5,4,25.0,3,18.75,0,0.0
838,True,3.375,1.6153559979150107,3.5,2.0,50.0,81.25,81.25,2,12.5,4,25.0,2,12.5,5,31.25,0,0.0,3,18.75
839,True,3.125,1.653594569415369,3.0,2.25,62.5,75.0,87.5,3,18.75,4,25.0,3,18.75,2,12.5,2,12.5,2,12.5
840,True,3.375,1.4523687548277813,4.0,2.25,37.5,75.0,100.0,3,18.75,2,12.5,1,6.25,6,37.5,4,25.0,0,0.0
841,True,2.6875,1.260890062614501,2.5,1.25,75.0,87.5,100.0,3,18.75,5,31.25,4,25.0,2,12.5,2,12.5,0,0.0
842,True,2.3125,1.260890062614501,2.0,2.25,75.0,93.75,100.0,5,31.25,6,37.5,1,6.25,3,18.75,1,6.25,0,0.0
843,True,3.125,1.4947825928876748,3.5,2.25,50.0,75.0,100.0,3,18.75,4,25.0,1,6.25,4,25.0,4,25.0,0,0.0
844,True,3.5625,1.3213984069916234,3.5,3.0,50.0,68.75,93.75,0,0.0,5,31.25,3,18.75,3,18.75,4,25.0,1,6.25
845,True,2.8125,1.8445443204217133,2.5,4.0,62.5,68.75,93.75,7,43.75,1,6.25,2,12.5,1,6.25,4,25.0,1,6.25
846,True,2.6875,1.2103072956898178,3.0,1.0,81.25,87.5,100.0,3,18.75,4,25.0,6,37.5,1,6.25,2,12.5,0,0.0
847,True,3.0625,1.71277370075559,2.5,3.25,56.25,68.75,93.75,4,25.0,4,25.0,1,6.25,2,12.5,4,25.0,1,6.25
848,True,2.5625,1.6189792308735773,2.0,3.0,68.75,81.25,93.75,5,31.25,6,37.5,0,0.0,2,12.5,2,12.5,1,6.25
849,True,2.75,1.4361406616345072,2.5,1.0,81.25,81.25,93.75,3,18.75,5,31.25,5,31.25,0,0.0,2,12.5,1,6.25
850,True,2.3125,1.260890062614501,2.0,2.25,75.0,93.75,100.0,5,31.25,6,37.5,1,6.25,3,18.75,1,6.25,0,0.0
851,True,3.0,1.4577379737113252,3.0,2.0,68.75,81.25,93.75,3,18.75,3,18.75,5,31.25,2,12.5,2,12.5,1,6.25
852,True,2.4375,1.3678792892649556,2.0,3.0,68.75,93.75,100.0,6,37.5,3,18.75,2,12.5,4,25.0,1,6.25,0,0.0
853,True,3.6875,1.529654781315052,4.0,3.0,43.75,62.5,87.5,1,6.25,4,25.0,2,12.5,3,18.75,4,25.0,2,12.5
854,True,2.5625,1.4128318194321643,2.0,1.25,81.25,87.5,93.75,4,25.0,5,31.25,4,25.0,1,6.25,1,6.25,1,6.25
855,True,3.5625,1.3213984069916234,3.5,1.25,50.0,75.0,93.75,2,12.5,0,0.0,6,37.5,4,25.0,3,18.75,1,6.25
856,True,3.0625,1.5194057226429023,3.0,2.0,56.25,81.25,93.75,3,18.75,4,25.0,2,12.5,4,25.0,2,12.5,1,6.25
857,True,2.5,1.1726039399558574,2.0,1.0,87.5,87.5,100.0,3,18.75,6,37.5,5,31.25,0,0.0,2,12.5,0,0.0
858,True,3.0,1.5811388300841898,3.0,2.25,56.25,81.25,93.75,4,25.0,3,18.75,2,12.5,4,25.0,2,12.5,1,6.25
859,True,3.0,1.620185174601965,3.0,3.0,56.25,81.25,93.75,5,31.25,1,6.25,3,18.75,4,25.0,2,12.5,1,6.25
860,True,3.0,1.541103500742244,3.0,2.25,68.75,75.0,93.75,3,18.75,4,25.0,4,25.0,1,6.25,3,18.75,1,6.25
861,True,3.5,1.5811388300841898,4.0,3.0,37.5,68.75,93.75,3,18.75,2,12.5,1,6.25,5,31.25,4,25.0,1,6.25
862,True,3.125,1.4947825928876748,3.0,2.0,56.25,81.25,93.75,3,18.75,3,18.75,3,18.75,4,25.0,2,12.5,1,6.25
863,True,2.8125,1.4238482187368147,3.0,2.25,68.75,81.25,100.0,4,25.0,3,18.75,4,25.0,2,12.5,3,18.75,0,0.0
864,True,2.6875,1.3095204274848102,2.0,2.0,68.75,93.75,93.75,2,12.5,8,50.0,1,6.25,4,25.0,0,0.0,1,6.25
865,True,2.875,1.4523687548277813,3.0,2.25,56.25,93.75,93.75,4,25.0,3,18.75,2,12.5,6,37.5,0,0.0,1,6.25
866,True,3.0,1.5811388300841898,2.0,3.0,56.25,68.75,100.0,3,18.75,6,37.5,0,0.0,2,12.5,5,31.25,0,0.0
867,True,3.4375,1.4128318194321643,3.0,2.25,56.25,75.0,87.5,0,0.0,6,37.5,3,18.75,3,18.75,2,12.5,2,12.5
868,True,3.5,1.620185174601965,4.0,3.0,43.75,62.5,93.75,3,18.75,2,12.5,2,12.5,3,18.75,5,31.25,1,6.25
869,True,2.75,1.1989578808281798,2.5,1.25,75.0,87.5,100.0,2,12.5,6,37.5,4,25.0,2,12.5,2,12.5,0,0.0
870,True,3.3125,1.4017288432503627,3.0,1.5,62.5,75.0,93.75,2,12.5,2,12.5,6,37.5,2,12.5,3,18.75,1,6.25
871,True,2.8125,1.5090870584562046,3.0,3.0,56.25,93.75,93.75,5,31.25,2,12.5,2,12.5,6,37.5,0,0.0,1,6.25
872,True,2.3125,0.982264602843857,2.0,1.0,81.25,100.0,100.0,3,18.75,8,50.0,2,12.5,3,18.75,0,0.0,0,0.0
873,True,2.9375,1.5995604865087159,3.0,3.25,56.25,75.0,100.0,5,31.25,2,12.5,2,12.5,3,18.75,4,25.0,0,0.0
874,True,3.3125,1.529654781315052,3.0,2.25,62.5,68.75,93.75,3,18.75,1,6.25,6,37.5,1,6.25,4,25.0,1,6.25
875,True,2.6875,1.2103072956898178,3.0,1.0,81.25,87.5,100.0,3,18.75,4,25.0,6,37.5,1,6.25,2,12.5,0,0.0
876,True,2.5625,1.4563975247163805,2.5,3.0,68.75,87.5,100.0,6,37.5,2,12.5,3,18.75,3,18.75,2,12.5,0,0.0
877,True,3.375,1.653594569415369,4.0,3.25,43.75,68.75,93.75,4,25.0,1,6.25,2,12.5,4,25.0,4,25.0,1,6.25
878,True,3.0,1.695582495781317,3.0,3.25,56.25,75.0,93.75,5,31.25,2,12.5,2,12.5,3,18.75,3,18.75,1,6.25
879,True,3.0,1.4142135623730951,3.0,2.0,62.5,87.5,93.75,3,18.75,3,18.75,4,25.0,4,25.0,1,6.25,1,6.25
880,True,3.0625,1.5599979967935855,3.0,2.0,56.25,87.5,87.5,3,18.75,4,25.0,2,12.5,5,31.25,0,0.0,2,12.5
881,True,3.125,1.6153559979150107,3.5,3.0,50.0,81.25,93.75,5,31.25,0,0.0,3,18.75,5,31.25,2,12.5,1,6.25
882,True,2.5625,1.3213984069916234,3.0,2.0,81.25,87.5,100.0,5,31.25,2,12.5,6,37.5,1,6.25,2,12.5,0,0.0
883,True,2.8125,1.5090870584562046,3.0,3.0,62.5,81.25,100.0,5,31.25,2,12.5,3,18.75,3,18.75,3,18.75,0,0.0
884,True,2.75,1.3919410907075054,3.0,3.0,68.75,87.5,100.0,5,31.25,1,6.25,5,31.25,3,18.75,2,12.5,0,0.0
885,True,3.125,1.4523687548277813,3.5,2.25,50.0,81.25,100.0,4,25.0,1,6.25,3,18.75,5,31.25,3,18.75,0,0.0
886,True,3.125,1.4947825928876748,3.0,2.25,62.5,75.0,93.75,2,12.5,5,31.25,3,18.75,2,12.5,3,18.75,1,6.25
887,True,2.5625,1.4986973510352248,2.0,3.0,62.5,87.5,100.0,6,37.5,3,18.75,1,6.25,4,25.0,2,12.5,0,0.0
888,True,2.4375,1.4563975247163805,2.0,3.0,68.75,87.5,100.0,6,37.5,4,25.0,1,6.25,3,18.75,2,12.5,0,0.0
889,True,2.8125,1.3792547806696194,3.0,2.25,62.5,87.5,100.0,4,25.0,3,18.75,3,18.75,4,25.0,2,12.5,0,0.0
890,True,2.9375,1.5194057226429023,3.0,1.5,75.0,75.0,93.75,3,18.75,4,25.0,5,31.25,0,0.0,3,18.75,1,6.25
891,True,3.3125,1.4882351124738322,3.5,2.25,50.0,75.0,93.75,2,12.5,4,25.0,2,12.5,4,25.0,3,18.75,1,6.25
892,True,3.5625,1.6571341979453564,3.0,3.0,56.25,62.5,81.25,1,6.25,5,31.25,3,18.75,1,6.25,3,18.75,3,18.75
893,True,3.375,1.5360257159305635,4.0,2.25,43.75,75.0,93.75,3,18.75,2,12.5,2,12.5,5,31.25,3,18.75,1,6.25
894,True,3.1875,1.3792547806696194,3.0,1.25,56.25,87.5,93.75,3,18.75,1,6.25,5,31.25,5,31.25,1,6.25,1,6.25
895,True,2.125,0.9270248108869579,2.0,2.0,93.75,100.0,100.0,5,31.25,5,31.25,5,31.25,1,6.25,0,0.0,0,0.0
896,True,3.5,1.1726039399558574,4.0,1.25,37.5,81.25,100.0,1,6.25,3,18.75,2,12.5,7,43.75,3,18.75,0,0.0
897,True,3.25,1.5206906325745548,3.5,3.0,50.0,68.75,100.0,3,18.75,3,18.75,2,12.5,3,18.75,5,31.25,0,0.0
898,True,3.3125,1.260890062614501,3.0,1.0,56.25,87.5,93.75,2,12.5,1,6.25,6,37.5,5,31.25,1,6.25,1,6.25
899,True,3.625,1.6909686573085854,4.0,3.0,37.5,62.5,87.5,3,18.75,2,12.5,1,6.25,4,25.0,4,25.0,2,12.5
900,True,3.125,1.1110243021644486,3.0,2.0,62.5,87.5,100.0,1,6.25,4,25.0,5,31.25,4,25.0,2,12.5,0,0.0
901,True,3.0,1.2747548783981961,3.0,2.0,68.75,81.25,100.0,2,12.5,4,25.0,5,31.25,2,12.5,3,18.75,0,0.0
902,True,3.0625,1.4347800354061246,3.0,2.25,56.25,81.25,100.0,4,25.0,1,6.25,4,25.0,4,25.0,3,18.75,0,0.0
903,True,2.5625,1.3213984069916234,2.0,1.5,75.0,87.5,100.0,4,25.0,5,31.25,3,18.75,2,12.5,2,12.5,0,0.0
904,True,2.8125,1.3792547806696194,3.0,2.25,62.5,87.5,100.0,4,25.0,3,18.75,3,18.75,4,25.0,2,12.5,0,0.0
905,True,2.8125,1.3792547806696194,3.0,2.25,62.5,87.5,100.0,4,25.0,3,18.75,3,18.75,4,25.0,2,12.5,0,0.0
906,True,2.875,1.5761900266148114,3.0,3.25,62.5,75.0,100.0,5,31.25,2,12.5,3,18.75,2,12.5,4,25.0,0,0.0
907,True,3.125,1.5761900266148114,3.0,2.25,56.25,75.0,93.75,3,18.75,4,25.0,2,12.5,3,18.75,3,18.75,1,6.25
908,True,3.5,1.2747548783981961,4.0,1.25,31.25,81.25,100.0,2,12.5,2,12.5,1,6.25,8,50.0,3,18.75,0,0.0
909,True,3.125,1.4086784586980805,3.5,2.0,50.0,81.25,100.0,3,18.75,3,18.75,2,12.5,5,31.25,3,18.75,0,0.0
910,True,4.0,1.4142135623730951,4.0,2.0,31.25,56.25,87.5,1,6.25,2,12.5,2,12.5,4,25.0,5,31.25,2,12.5
911,True,3.75,1.5206906325745548,4.0,2.0,43.75,62.5,87.5,2,12.5,1,6.25,4,25.0,3,18.75,4,25.0,2,12.5
912,True,2.9375,1.3905372163304368,3.0,2.0,62.5,81.25,100.0,3,18.75,4,25.0,3,18.75,3,18.75,3,18.75,0,0.0
913,True,3.1875,1.2854352375751958,3.0,2.0,56.25,81.25,100.0,2,12.5,3,18.75,4,25.0,4,25.0,3,18.75,0,0.0
914,True,3.0,1.4577379737113252,3.0,2.25,56.25,81.25,100.0,4,25.0,2,12.5,3,18.75,4,25.0,3,18.75,0,0.0
915,True,3.5625,1.5799030824705673,4.0,2.25,43.75,62.5,93.75,3,18.75,1,6.25,3,18.75,3,18.75,5,31.25,1,6.25
916,True,3.0625,1.71277370075559,2.5,3.25,56.25,68.75,93.75,4,25.0,4,25.0,1,6.25,2,12.5,4,25.0,1,6.25
917,True,3.3125,1.4017288432503627,3.0,2.25,56.25,75.0,93.75,1,6.25,5,31.25,3,18.75,3,18.75,3,18.75,1,6.25
918,True,3.0,1.541103500742244,3.0,2.25,68.75,75.0,93.75,3,18.75,4,25.0,4,25.0,1,6.25,3,18.75,1,6.25
919,True,2.75,1.25,3.0,1.25,75.0,87.5,100.0,3,18.75,4,25.0,5,31.25,2,12.5,2,12.5,0,0.0
920,True,3.0625,1.71277370075559,2.5,3.25,56.25,68.75,93.75,4,25.0,4,25.0,1,6.25,2,12.5,4,25.0,1,6.25
921,True,2.9375,1.5194057226429023,3.0,2.25,68.75,81.25,93.75,4,25.0,2,12.5,5,31.25,2,12.5,2,12.5,1,6.25
922,True,2.375,1.2183492931011204,2.0,3.0,68.75,100.0,100.0,5,31.25,5,31.25,1,6.25,5,31.25,0,0.0,0,0.0
923,True,3.875,1.5761900266148114,5.0,2.25,37.5,43.75,93.75,2,12.5,2,12.5,2,12.5,1,6.25,8,50.0,1,6.25
924,True,3.5,1.4142135623730951,4.0,1.5,43.75,75.0,93.75,2,12.5,2,12.5,3,18.75,5,31.25,3,18.75,1,6.25
925,True,3.25,1.5612494995995996,3.5,2.25,50.0,75.0,93.75,3,18.75,3,18.75,2,12.5,4,25.0,3,18.75,1,6.25
926,True,3.25,1.6007810593582121,3.5,2.0,50.0,81.25,87.5,3,18.75,3,18.75,2,12.5,5,31.25,1,6.25,2,12.5
927,True,2.5625,1.4563975247163805,2.0,2.25,75.0,81.25,100.0,5,31.25,4,25.0,3,18.75,1,6.25,3,18.75,0,0.0
928,True,3.5625,1.5799030824705673,4.0,3.0,43.75,68.75,87.5,2,12.5,3,18.75,2,12.5,4,25.0,3,18.75,2,12.5
